-1714.000,-1714.000
-1714.000,-1613.176
-1714.000,-1512.353
-1714.000,-1411.529
-1714.000,-1310.706
-1714.000,-1209.882
-1714.000,-1109.059
-1714.000,-1008.235
-1714.000,-907.412
-1714.000,-806.588
-1714.000,-705.765
-1714.000,-604.941
-1714.000,-504.118
-1714.000,-403.294
-1714.000,-302.471
-1714.000,-201.647
-1714.000,-100.824
-1714.000,0.000
-1714.000,100.824
-1714.000,201.647
-1714.000,302.471
-1714.000,403.294
-1714.000,504.118
-1714.000,604.941
-1714.000,705.765
-1714.000,806.588
-1714.000,907.412
-1714.000,1008.235
-1714.000,1109.059
-1714.000,1209.882
-1714.000,1310.706
-1714.000,1411.529
-1714.000,1512.353
-1714.000,1613.176
-1714.000,1714.000
-1613.176,-1714.000
-1613.176,-1613.176
-1613.176,-1512.353
-1613.176,-1411.529
-1613.176,-1310.706
-1613.176,-1209.882
-1613.176,-1109.059
-1613.176,-1008.235
-1613.176,-907.412
-1613.176,-806.588
-1613.176,-705.765
-1613.176,-604.941
-1613.176,-504.118
-1613.176,-403.294
-1613.176,-302.471
-1613.176,-201.647
-1613.176,-100.824
-1613.176,0.000
-1613.176,100.824
-1613.176,201.647
-1613.176,302.471
-1613.176,403.294
-1613.176,504.118
-1613.176,604.941
-1613.176,705.765
-1613.176,806.588
-1613.176,907.412
-1613.176,1008.235
-1613.176,1109.059
-1613.176,1209.882
-1613.176,1310.706
-1613.176,1411.529
-1613.176,1512.353
-1613.176,1613.176
-1613.176,1714.000
-1512.353,-1714.000
-1512.353,-1613.176
-1512.353,-1512.353
-1512.353,-1411.529
-1512.353,-1310.706
-1512.353,-1209.882
-1512.353,-1109.059
-1512.353,-1008.235
-1512.353,-907.412
-1512.353,-806.588
-1512.353,-705.765
-1512.353,-604.941
-1512.353,-504.118
-1512.353,-403.294
-1512.353,-302.471
-1512.353,-201.647
-1512.353,-100.824
-1512.353,0.000
-1512.353,100.824
-1512.353,201.647
-1512.353,302.471
-1512.353,403.294
-1512.353,504.118
-1512.353,604.941
-1512.353,705.765
-1512.353,806.588
-1512.353,907.412
-1512.353,1008.235
-1512.353,1109.059
-1512.353,1209.882
-1512.353,1310.706
-1512.353,1411.529
-1512.353,1512.353
-1512.353,1613.176
-1512.353,1714.000
-1411.529,-1714.000
-1411.529,-1613.176
-1411.529,-1512.353
-1411.529,-1411.529
-1411.529,-1310.706
-1411.529,-1209.882
-1411.529,-1109.059
-1411.529,-1008.235
-1411.529,-907.412
-1411.529,-806.588
-1411.529,-705.765
-1411.529,-604.941
-1411.529,-504.118
-1411.529,-403.294
-1411.529,-302.471
-1411.529,-201.647
-1411.529,-100.824
-1411.529,0.000
-1411.529,100.824
-1411.529,201.647
-1411.529,302.471
-1411.529,403.294
-1411.529,504.118
-1411.529,604.941
-1411.529,705.765
-1411.529,806.588
-1411.529,907.412
-1411.529,1008.235
-1411.529,1109.059
-1411.529,1209.882
-1411.529,1310.706
-1411.529,1411.529
-1411.529,1512.353
-1411.529,1613.176
-1411.529,1714.000
-1310.706,-1714.000
-1310.706,-1613.176
-1310.706,-1512.353
-1310.706,-1411.529
-1310.706,-1310.706
-1310.706,-1209.882
-1310.706,-1109.059
-1310.706,-1008.235
-1310.706,-907.412
-1310.706,-806.588
-1310.706,-705.765
-1310.706,-604.941
-1310.706,-504.118
-1310.706,-403.294
-1310.706,-302.471
-1310.706,-201.647
-1310.706,-100.824
-1310.706,0.000
-1310.706,100.824
-1310.706,201.647
-1310.706,302.471
-1310.706,403.294
-1310.706,504.118
-1310.706,604.941
-1310.706,705.765
-1310.706,806.588
-1310.706,907.412
-1310.706,1008.235
-1310.706,1109.059
-1310.706,1209.882
-1310.706,1310.706
-1310.706,1411.529
-1310.706,1512.353
-1310.706,1613.176
-1310.706,1714.000
-1209.882,-1714.000
-1209.882,-1613.176
-1209.882,-1512.353
-1209.882,-1411.529
-1209.882,-1310.706
-1209.882,-1209.882
-1209.882,-1109.059
-1209.882,-1008.235
-1209.882,-907.412
-1209.882,-806.588
-1209.882,-705.765
-1209.882,-604.941
-1209.882,-504.118
-1209.882,-403.294
-1209.882,-302.471
-1209.882,-201.647
-1209.882,-100.824
-1209.882,0.000
-1209.882,100.824
-1209.882,201.647
-1209.882,302.471
-1209.882,403.294
-1209.882,504.118
-1209.882,604.941
-1209.882,705.765
-1209.882,806.588
-1209.882,907.412
-1209.882,1008.235
-1209.882,1109.059
-1209.882,1209.882
-1209.882,1310.706
-1209.882,1411.529
-1209.882,1512.353
-1209.882,1613.176
-1209.882,1714.000
-1109.059,-1714.000
-1109.059,-1613.176
-1109.059,-1512.353
-1109.059,-1411.529
-1109.059,-1310.706
-1109.059,-1209.882
-1109.059,-1109.059
-1109.059,-1008.235
-1109.059,-907.412
-1109.059,-806.588
-1109.059,-705.765
-1109.059,-604.941
-1109.059,-504.118
-1109.059,-403.294
-1109.059,-302.471
-1109.059,-201.647
-1109.059,-100.824
-1109.059,0.000
-1109.059,100.824
-1109.059,201.647
-1109.059,302.471
-1109.059,403.294
-1109.059,504.118
-1109.059,604.941
-1109.059,705.765
-1109.059,806.588
-1109.059,907.412
-1109.059,1008.235
-1109.059,1109.059
-1109.059,1209.882
-1109.059,1310.706
-1109.059,1411.529
-1109.059,1512.353
-1109.059,1613.176
-1109.059,1714.000
-1008.235,-1714.000
-1008.235,-1613.176
-1008.235,-1512.353
-1008.235,-1411.529
-1008.235,-1310.706
-1008.235,-1209.882
-1008.235,-1109.059
-1008.235,-1008.235
-1008.235,-907.412
-1008.235,-806.588
-1008.235,-705.765
-1008.235,-604.941
-1008.235,-504.118
-1008.235,-403.294
-1008.235,-302.471
-1008.235,-201.647
-1008.235,-100.824
-1008.235,0.000
-1008.235,100.824
-1008.235,201.647
-1008.235,302.471
-1008.235,403.294
-1008.235,504.118
-1008.235,604.941
-1008.235,705.765
-1008.235,806.588
-1008.235,907.412
-1008.235,1008.235
-1008.235,1109.059
-1008.235,1209.882
-1008.235,1310.706
-1008.235,1411.529
-1008.235,1512.353
-1008.235,1613.176
-1008.235,1714.000
-907.412,-1714.000
-907.412,-1613.176
-907.412,-1512.353
-907.412,-1411.529
-907.412,-1310.706
-907.412,-1209.882
-907.412,-1109.059
-907.412,-1008.235
-907.412,-907.412
-907.412,-806.588
-907.412,-705.765
-907.412,-604.941
-907.412,-504.118
-907.412,-403.294
-907.412,-302.471
-907.412,-201.647
-907.412,-100.824
-907.412,0.000
-907.412,100.824
-907.412,201.647
-907.412,302.471
-907.412,403.294
-907.412,504.118
-907.412,604.941
-907.412,705.765
-907.412,806.588
-907.412,907.412
-907.412,1008.235
-907.412,1109.059
-907.412,1209.882
-907.412,1310.706
-907.412,1411.529
-907.412,1512.353
-907.412,1613.176
-907.412,1714.000
-806.588,-1714.000
-806.588,-1613.176
-806.588,-1512.353
-806.588,-1411.529
-806.588,-1310.706
-806.588,-1209.882
-806.588,-1109.059
-806.588,-1008.235
-806.588,-907.412
-806.588,-806.588
-806.588,-705.765
-806.588,-604.941
-806.588,-504.118
-806.588,-403.294
-806.588,-302.471
-806.588,-201.647
-806.588,-100.824
-806.588,0.000
-806.588,100.824
-806.588,201.647
-806.588,302.471
-806.588,403.294
-806.588,504.118
-806.588,604.941
-806.588,705.765
-806.588,806.588
-806.588,907.412
-806.588,1008.235
-806.588,1109.059
-806.588,1209.882
-806.588,1310.706
-806.588,1411.529
-806.588,1512.353
-806.588,1613.176
-806.588,1714.000
-705.765,-1714.000
-705.765,-1613.176
-705.765,-1512.353
-705.765,-1411.529
-705.765,-1310.706
-705.765,-1209.882
-705.765,-1109.059
-705.765,-1008.235
-705.765,-907.412
-705.765,-806.588
-705.765,-705.765
-705.765,-604.941
-705.765,-504.118
-705.765,-403.294
-705.765,-302.471
-705.765,-201.647
-705.765,-100.824
-705.765,0.000
-705.765,100.824
-705.765,201.647
-705.765,302.471
-705.765,403.294
-705.765,504.118
-705.765,604.941
-705.765,705.765
-705.765,806.588
-705.765,907.412
-705.765,1008.235
-705.765,1109.059
-705.765,1209.882
-705.765,1310.706
-705.765,1411.529
-705.765,1512.353
-705.765,1613.176
-705.765,1714.000
-604.941,-1714.000
-604.941,-1613.176
-604.941,-1512.353
-604.941,-1411.529
-604.941,-1310.706
-604.941,-1209.882
-604.941,-1109.059
-604.941,-1008.235
-604.941,-907.412
-604.941,-806.588
-604.941,-705.765
-604.941,-604.941
-604.941,-504.118
-604.941,-403.294
-604.941,-302.471
-604.941,-201.647
-604.941,-100.824
-604.941,0.000
-604.941,100.824
-604.941,201.647
-604.941,302.471
-604.941,403.294
-604.941,504.118
-604.941,604.941
-604.941,705.765
-604.941,806.588
-604.941,907.412
-604.941,1008.235
-604.941,1109.059
-604.941,1209.882
-604.941,1310.706
-604.941,1411.529
-604.941,1512.353
-604.941,1613.176
-604.941,1714.000
-504.118,-1714.000
-504.118,-1613.176
-504.118,-1512.353
-504.118,-1411.529
-504.118,-1310.706
-504.118,-1209.882
-504.118,-1109.059
-504.118,-1008.235
-504.118,-907.412
-504.118,-806.588
-504.118,-705.765
-504.118,-604.941
-504.118,-504.118
-504.118,-403.294
-504.118,-302.471
-504.118,-201.647
-504.118,-100.824
-504.118,0.000
-504.118,100.824
-504.118,201.647
-504.118,302.471
-504.118,403.294
-504.118,504.118
-504.118,604.941
-504.118,705.765
-504.118,806.588
-504.118,907.412
-504.118,1008.235
-504.118,1109.059
-504.118,1209.882
-504.118,1310.706
-504.118,1411.529
-504.118,1512.353
-504.118,1613.176
-504.118,1714.000
-403.294,-1714.000
-403.294,-1613.176
-403.294,-1512.353
-403.294,-1411.529
-403.294,-1310.706
-403.294,-1209.882
-403.294,-1109.059
-403.294,-1008.235
-403.294,-907.412
-403.294,-806.588
-403.294,-705.765
-403.294,-604.941
-403.294,-504.118
-403.294,-403.294
-403.294,-302.471
-403.294,-201.647
-403.294,-100.824
-403.294,0.000
-403.294,100.824
-403.294,201.647
-403.294,302.471
-403.294,403.294
-403.294,504.118
-403.294,604.941
-403.294,705.765
-403.294,806.588
-403.294,907.412
-403.294,1008.235
-403.294,1109.059
-403.294,1209.882
-403.294,1310.706
-403.294,1411.529
-403.294,1512.353
-403.294,1613.176
-403.294,1714.000
-302.471,-1714.000
-302.471,-1613.176
-302.471,-1512.353
-302.471,-1411.529
-302.471,-1310.706
-302.471,-1209.882
-302.471,-1109.059
-302.471,-1008.235
-302.471,-907.412
-302.471,-806.588
-302.471,-705.765
-302.471,-604.941
-302.471,-504.118
-302.471,-403.294
-302.471,-302.471
-302.471,-201.647
-302.471,-100.824
-302.471,0.000
-302.471,100.824
-302.471,201.647
-302.471,302.471
-302.471,403.294
-302.471,504.118
-302.471,604.941
-302.471,705.765
-302.471,806.588
-302.471,907.412
-302.471,1008.235
-302.471,1109.059
-302.471,1209.882
-302.471,1310.706
-302.471,1411.529
-302.471,1512.353
-302.471,1613.176
-302.471,1714.000
-201.647,-1714.000
-201.647,-1613.176
-201.647,-1512.353
-201.647,-1411.529
-201.647,-1310.706
-201.647,-1209.882
-201.647,-1109.059
-201.647,-1008.235
-201.647,-907.412
-201.647,-806.588
-201.647,-705.765
-201.647,-604.941
-201.647,-504.118
-201.647,-403.294
-201.647,-302.471
-201.647,-201.647
-201.647,-100.824
-201.647,0.000
-201.647,100.824
-201.647,201.647
-201.647,302.471
-201.647,403.294
-201.647,504.118
-201.647,604.941
-201.647,705.765
-201.647,806.588
-201.647,907.412
-201.647,1008.235
-201.647,1109.059
-201.647,1209.882
-201.647,1310.706
-201.647,1411.529
-201.647,1512.353
-201.647,1613.176
-201.647,1714.000
-100.824,-1714.000
-100.824,-1613.176
-100.824,-1512.353
-100.824,-1411.529
-100.824,-1310.706
-100.824,-1209.882
-100.824,-1109.059
-100.824,-1008.235
-100.824,-907.412
-100.824,-806.588
-100.824,-705.765
-100.824,-604.941
-100.824,-504.118
-100.824,-403.294
-100.824,-302.471
-100.824,-201.647
-100.824,-100.824
-100.824,0.000
-100.824,100.824
-100.824,201.647
-100.824,302.471
-100.824,403.294
-100.824,504.118
-100.824,604.941
-100.824,705.765
-100.824,806.588
-100.824,907.412
-100.824,1008.235
-100.824,1109.059
-100.824,1209.882
-100.824,1310.706
-100.824,1411.529
-100.824,1512.353
-100.824,1613.176
-100.824,1714.000
0.000,-1714.000
0.000,-1613.176
0.000,-1512.353
0.000,-1411.529
0.000,-1310.706
0.000,-1209.882
0.000,-1109.059
0.000,-1008.235
0.000,-907.412
0.000,-806.588
0.000,-705.765
0.000,-604.941
0.000,-504.118
0.000,-403.294
0.000,-302.471
0.000,-201.647
0.000,-100.824
0.000,0.000
0.000,100.824
0.000,201.647
0.000,302.471
0.000,403.294
0.000,504.118
0.000,604.941
0.000,705.765
0.000,806.588
0.000,907.412
0.000,1008.235
0.000,1109.059
0.000,1209.882
0.000,1310.706
0.000,1411.529
0.000,1512.353
0.000,1613.176
0.000,1714.000
100.824,-1714.000
100.824,-1613.176
100.824,-1512.353
100.824,-1411.529
100.824,-1310.706
100.824,-1209.882
100.824,-1109.059
100.824,-1008.235
100.824,-907.412
100.824,-806.588
100.824,-705.765
100.824,-604.941
100.824,-504.118
100.824,-403.294
100.824,-302.471
100.824,-201.647
100.824,-100.824
100.824,0.000
100.824,100.824
100.824,201.647
100.824,302.471
100.824,403.294
100.824,504.118
100.824,604.941
100.824,705.765
100.824,806.588
100.824,907.412
100.824,1008.235
100.824,1109.059
100.824,1209.882
100.824,1310.706
100.824,1411.529
100.824,1512.353
100.824,1613.176
100.824,1714.000
201.647,-1714.000
201.647,-1613.176
201.647,-1512.353
201.647,-1411.529
201.647,-1310.706
201.647,-1209.882
201.647,-1109.059
201.647,-1008.235
201.647,-907.412
201.647,-806.588
201.647,-705.765
201.647,-604.941
201.647,-504.118
201.647,-403.294
201.647,-302.471
201.647,-201.647
201.647,-100.824
201.647,0.000
201.647,100.824
201.647,201.647
201.647,302.471
201.647,403.294
201.647,504.118
201.647,604.941
201.647,705.765
201.647,806.588
201.647,907.412
201.647,1008.235
201.647,1109.059
201.647,1209.882
201.647,1310.706
201.647,1411.529
201.647,1512.353
201.647,1613.176
201.647,1714.000
302.471,-1714.000
302.471,-1613.176
302.471,-1512.353
302.471,-1411.529
302.471,-1310.706
302.471,-1209.882
302.471,-1109.059
302.471,-1008.235
302.471,-907.412
302.471,-806.588
302.471,-705.765
302.471,-604.941
302.471,-504.118
302.471,-403.294
302.471,-302.471
302.471,-201.647
302.471,-100.824
302.471,0.000
302.471,100.824
302.471,201.647
302.471,302.471
302.471,403.294
302.471,504.118
302.471,604.941
302.471,705.765
302.471,806.588
302.471,907.412
302.471,1008.235
302.471,1109.059
302.471,1209.882
302.471,1310.706
302.471,1411.529
302.471,1512.353
302.471,1613.176
302.471,1714.000
403.294,-1714.000
403.294,-1613.176
403.294,-1512.353
403.294,-1411.529
403.294,-1310.706
403.294,-1209.882
403.294,-1109.059
403.294,-1008.235
403.294,-907.412
403.294,-806.588
403.294,-705.765
403.294,-604.941
403.294,-504.118
403.294,-403.294
403.294,-302.471
403.294,-201.647
403.294,-100.824
403.294,0.000
403.294,100.824
403.294,201.647
403.294,302.471
403.294,403.294
403.294,504.118
403.294,604.941
403.294,705.765
403.294,806.588
403.294,907.412
403.294,1008.235
403.294,1109.059
403.294,1209.882
403.294,1310.706
403.294,1411.529
403.294,1512.353
403.294,1613.176
403.294,1714.000
504.118,-1714.000
504.118,-1613.176
504.118,-1512.353
504.118,-1411.529
504.118,-1310.706
504.118,-1209.882
504.118,-1109.059
504.118,-1008.235
504.118,-907.412
504.118,-806.588
504.118,-705.765
504.118,-604.941
504.118,-504.118
504.118,-403.294
504.118,-302.471
504.118,-201.647
504.118,-100.824
504.118,0.000
504.118,100.824
504.118,201.647
504.118,302.471
504.118,403.294
504.118,504.118
504.118,604.941
504.118,705.765
504.118,806.588
504.118,907.412
504.118,1008.235
504.118,1109.059
504.118,1209.882
504.118,1310.706
504.118,1411.529
504.118,1512.353
504.118,1613.176
504.118,1714.000
604.941,-1714.000
604.941,-1613.176
604.941,-1512.353
604.941,-1411.529
604.941,-1310.706
604.941,-1209.882
604.941,-1109.059
604.941,-1008.235
604.941,-907.412
604.941,-806.588
604.941,-705.765
604.941,-604.941
604.941,-504.118
604.941,-403.294
604.941,-302.471
604.941,-201.647
604.941,-100.824
604.941,0.000
604.941,100.824
604.941,201.647
604.941,302.471
604.941,403.294
604.941,504.118
604.941,604.941
604.941,705.765
604.941,806.588
604.941,907.412
604.941,1008.235
604.941,1109.059
604.941,1209.882
604.941,1310.706
604.941,1411.529
604.941,1512.353
604.941,1613.176
604.941,1714.000
705.765,-1714.000
705.765,-1613.176
705.765,-1512.353
705.765,-1411.529
705.765,-1310.706
705.765,-1209.882
705.765,-1109.059
705.765,-1008.235
705.765,-907.412
705.765,-806.588
705.765,-705.765
705.765,-604.941
705.765,-504.118
705.765,-403.294
705.765,-302.471
705.765,-201.647
705.765,-100.824
705.765,0.000
705.765,100.824
705.765,201.647
705.765,302.471
705.765,403.294
705.765,504.118
705.765,604.941
705.765,705.765
705.765,806.588
705.765,907.412
705.765,1008.235
705.765,1109.059
705.765,1209.882
705.765,1310.706
705.765,1411.529
705.765,1512.353
705.765,1613.176
705.765,1714.000
806.588,-1714.000
806.588,-1613.176
806.588,-1512.353
806.588,-1411.529
806.588,-1310.706
806.588,-1209.882
806.588,-1109.059
806.588,-1008.235
806.588,-907.412
806.588,-806.588
806.588,-705.765
806.588,-604.941
806.588,-504.118
806.588,-403.294
806.588,-302.471
806.588,-201.647
806.588,-100.824
806.588,0.000
806.588,100.824
806.588,201.647
806.588,302.471
806.588,403.294
806.588,504.118
806.588,604.941
806.588,705.765
806.588,806.588
806.588,907.412
806.588,1008.235
806.588,1109.059
806.588,1209.882
806.588,1310.706
806.588,1411.529
806.588,1512.353
806.588,1613.176
806.588,1714.000
907.412,-1714.000
907.412,-1613.176
907.412,-1512.353
907.412,-1411.529
907.412,-1310.706
907.412,-1209.882
907.412,-1109.059
907.412,-1008.235
907.412,-907.412
907.412,-806.588
907.412,-705.765
907.412,-604.941
907.412,-504.118
907.412,-403.294
907.412,-302.471
907.412,-201.647
907.412,-100.824
907.412,0.000
907.412,100.824
907.412,201.647
907.412,302.471
907.412,403.294
907.412,504.118
907.412,604.941
907.412,705.765
907.412,806.588
907.412,907.412
907.412,1008.235
907.412,1109.059
907.412,1209.882
907.412,1310.706
907.412,1411.529
907.412,1512.353
907.412,1613.176
907.412,1714.000
1008.235,-1714.000
1008.235,-1613.176
1008.235,-1512.353
1008.235,-1411.529
1008.235,-1310.706
1008.235,-1209.882
1008.235,-1109.059
1008.235,-1008.235
1008.235,-907.412
1008.235,-806.588
1008.235,-705.765
1008.235,-604.941
1008.235,-504.118
1008.235,-403.294
1008.235,-302.471
1008.235,-201.647
1008.235,-100.824
1008.235,0.000
1008.235,100.824
1008.235,201.647
1008.235,302.471
1008.235,403.294
1008.235,504.118
1008.235,604.941
1008.235,705.765
1008.235,806.588
1008.235,907.412
1008.235,1008.235
1008.235,1109.059
1008.235,1209.882
1008.235,1310.706
1008.235,1411.529
1008.235,1512.353
1008.235,1613.176
1008.235,1714.000
1109.059,-1714.000
1109.059,-1613.176
1109.059,-1512.353
1109.059,-1411.529
1109.059,-1310.706
1109.059,-1209.882
1109.059,-1109.059
1109.059,-1008.235
1109.059,-907.412
1109.059,-806.588
1109.059,-705.765
1109.059,-604.941
1109.059,-504.118
1109.059,-403.294
1109.059,-302.471
1109.059,-201.647
1109.059,-100.824
1109.059,0.000
1109.059,100.824
1109.059,201.647
1109.059,302.471
1109.059,403.294
1109.059,504.118
1109.059,604.941
1109.059,705.765
1109.059,806.588
1109.059,907.412
1109.059,1008.235
1109.059,1109.059
1109.059,1209.882
1109.059,1310.706
1109.059,1411.529
1109.059,1512.353
1109.059,1613.176
1109.059,1714.000
1209.882,-1714.000
1209.882,-1613.176
1209.882,-1512.353
1209.882,-1411.529
1209.882,-1310.706
1209.882,-1209.882
1209.882,-1109.059
1209.882,-1008.235
1209.882,-907.412
1209.882,-806.588
1209.882,-705.765
1209.882,-604.941
1209.882,-504.118
1209.882,-403.294
1209.882,-302.471
1209.882,-201.647
1209.882,-100.824
1209.882,0.000
1209.882,100.824
1209.882,201.647
1209.882,302.471
1209.882,403.294
1209.882,504.118
1209.882,604.941
1209.882,705.765
1209.882,806.588
1209.882,907.412
1209.882,1008.235
1209.882,1109.059
1209.882,1209.882
1209.882,1310.706
1209.882,1411.529
1209.882,1512.353
1209.882,1613.176
1209.882,1714.000
1310.706,-1714.000
1310.706,-1613.176
1310.706,-1512.353
1310.706,-1411.529
1310.706,-1310.706
1310.706,-1209.882
1310.706,-1109.059
1310.706,-1008.235
1310.706,-907.412
1310.706,-806.588
1310.706,-705.765
1310.706,-604.941
1310.706,-504.118
1310.706,-403.294
1310.706,-302.471
1310.706,-201.647
1310.706,-100.824
1310.706,0.000
1310.706,100.824
1310.706,201.647
1310.706,302.471
1310.706,403.294
1310.706,504.118
1310.706,604.941
1310.706,705.765
1310.706,806.588
1310.706,907.412
1310.706,1008.235
1310.706,1109.059
1310.706,1209.882
1310.706,1310.706
1310.706,1411.529
1310.706,1512.353
1310.706,1613.176
1310.706,1714.000
1411.529,-1714.000
1411.529,-1613.176
1411.529,-1512.353
1411.529,-1411.529
1411.529,-1310.706
1411.529,-1209.882
1411.529,-1109.059
1411.529,-1008.235
1411.529,-907.412
1411.529,-806.588
1411.529,-705.765
1411.529,-604.941
1411.529,-504.118
1411.529,-403.294
1411.529,-302.471
1411.529,-201.647
1411.529,-100.824
1411.529,0.000
1411.529,100.824
1411.529,201.647
1411.529,302.471
1411.529,403.294
1411.529,504.118
1411.529,604.941
1411.529,705.765
1411.529,806.588
1411.529,907.412
1411.529,1008.235
1411.529,1109.059
1411.529,1209.882
1411.529,1310.706
1411.529,1411.529
1411.529,1512.353
1411.529,1613.176
1411.529,1714.000
1512.353,-1714.000
1512.353,-1613.176
1512.353,-1512.353
1512.353,-1411.529
1512.353,-1310.706
1512.353,-1209.882
1512.353,-1109.059
1512.353,-1008.235
1512.353,-907.412
1512.353,-806.588
1512.353,-705.765
1512.353,-604.941
1512.353,-504.118
1512.353,-403.294
1512.353,-302.471
1512.353,-201.647
1512.353,-100.824
1512.353,0.000
1512.353,100.824
1512.353,201.647
1512.353,302.471
1512.353,403.294
1512.353,504.118
1512.353,604.941
1512.353,705.765
1512.353,806.588
1512.353,907.412
1512.353,1008.235
1512.353,1109.059
1512.353,1209.882
1512.353,1310.706
1512.353,1411.529
1512.353,1512.353
1512.353,1613.176
1512.353,1714.000
1613.176,-1714.000
1613.176,-1613.176
1613.176,-1512.353
1613.176,-1411.529
1613.176,-1310.706
1613.176,-1209.882
1613.176,-1109.059
1613.176,-1008.235
1613.176,-907.412
1613.176,-806.588
1613.176,-705.765
1613.176,-604.941
1613.176,-504.118
1613.176,-403.294
1613.176,-302.471
1613.176,-201.647
1613.176,-100.824
1613.176,0.000
1613.176,100.824
1613.176,201.647
1613.176,302.471
1613.176,403.294
1613.176,504.118
1613.176,604.941
1613.176,705.765
1613.176,806.588
1613.176,907.412
1613.176,1008.235
1613.176,1109.059
1613.176,1209.882
1613.176,1310.706
1613.176,1411.529
1613.176,1512.353
1613.176,1613.176
1613.176,1714.000
1714.000,-1714.000
1714.000,-1613.176
1714.000,-1512.353
1714.000,-1411.529
1714.000,-1310.706
1714.000,-1209.882
1714.000,-1109.059
1714.000,-1008.235
1714.000,-907.412
1714.000,-806.588
1714.000,-705.765
1714.000,-604.941
1714.000,-504.118
1714.000,-403.294
1714.000,-302.471
1714.000,-201.647
1714.000,-100.824
1714.000,0.000
1714.000,100.824
1714.000,201.647
1714.000,302.471
